
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_448_phase4_1.png,false,19345,0.0017310431679697222,0.0011537136213191496,0.0131228040360648,0.010581916508783457,0.006647369333534282
img_448_phase4_2.png,false,17123,0.0017526023430366466,0.0014465074422231074,0.013141972502991676,0.010601530903302367,0.0067356532978884495
img_448_phase4_3.png,false,19453,0.0017064007015575346,0.0013186840234443598,0.013126041897756291,0.010587811059946037,0.006684734420676056
img_448_phase4_4.png,false,16892,0.0017310111563570635,0.0011537136213191496,0.013112138284273716,0.01058216529562835,0.00664475708939457
img_448_phase4_5.png,false,16855,0.0016725490967166707,0.0011537136213191496,0.013112650006149973,0.010582445486871483,0.006630339552764319
img_449_phase1.png,false,9170,9.991118956905465E-4,1.1180314351548288E-4,0.0037069731188429274,0.004657763408017846,0.0023689128915167007
img_449_phase2.png,false,9253,0.0010324552780036035,1.1180361136273449E-4,0.0037321780015167755,0.004684972641270378,0.002390352383038373
img_449_phase3.png,false,10603,0.00100375187515037,1.1180361153185562E-4,0.0037137553424525433,0.004662606047149349,0.0023729792190710294
img_449_phase4_1.png,false,10589,0.0010016421795482312,1.1180361153185562E-4,0.0037084974662002592,0.004657504618066782,0.0023698619688367817
img_449_phase4_2.png,false,9194,0.0010096586837913429,1.1180364784100576E-4,0.0037145929343527797,0.004664575040103603,0.0023751575765221826
img_449_phase4_3.png,false,10593,0.0010016421797600236,1.1180307563839716E-4,0.003709747623807059,0.004659349880112164,0.002370635689829411
img_449_phase4_4.png,false,9164,9.915176554128754E-4,1.1180361153185562E-4,0.0037080697949900304,0.004657727123572075,0.002367279546376709
img_449_phase4_5.png,false,9172,9.991110516764938E-4,1.1180361153185562E-4,0.003709121833882882,0.0046574751785300105,0.00236937791890531
img_450_phase1.png,false,5130,0.0015003453755440745,6.948526221387261E-5,0.002138891948847657,0.0030776295852503006,0.0016965880429639763
img_450_phase2.png,false,5159,0.0015146939982082913,6.876203204750998E-5,0.002152776065851248,0.0030885656342275096,0.0017061994325836397
img_450_phase3.png,false,7565,0.001499020095409844,3.754695072408304E-5,0.002138671343430046,0.003077972904034519,0.001688302823399623
img_450_phase4_1.png,false,7557,0.0014961283782528054,3.754695072408304E-5,0.002136767854555229,0.003075764511137029,0.0016865519236672864
img_450_phase4_2.png,false,5115,0.001503721586024996,4.066069331357125E-5,0.0021422778243600383,0.0030801834749399617,0.0016917108946596419
img_450_phase4_3.png,false,7552,0.0014976937317786184,3.0238061268097936E-5,0.002137044929113125,0.0030763380733711317,0.0016853286988827432
img_450_phase4_4.png,false,5102,0.0015001016870797254,3.754695072408304E-5,0.002136608613643939,0.0030755946332826477,0.0016874629711825988
img_450_phase4_5.png,false,5099,0.0014967309088856594,3.754695072408304E-5,0.002136447802081418,0.0030756955347730434,0.0016866052991160508
img_451_phase1.png,false,24231,0.0043612129290395915,6.743144113499135E-5,null,0.004299594075242443,0.0029094128151390085
